Gmt time,Open,High,Low,Close,Volume
15.01.2019 16:00:00.000,1.14392,1.14406,1.13839,1.13926,33956.3203
15.01.2019 17:00:00.000,1.13926,1.14009,1.13833,1.13898,21712.1602
15.01.2019 18:00:00.000,1.13899,1.13900,1.13821,1.13873,20984.9492
15.01.2019 19:00:00.000,1.13873,1.14027,1.13845,1.14017,26683.5293
15.01.2019 20:00:00.000,1.14017,1.14178,1.14002,1.14135,20447.1094
15.01.2019 21:00:00.000,1.14136,1.14162,1.14083,1.14141,5541.71
15.01.2019 22:00:00.000,1.14140,1.14142,1.14042,1.14067,3845.8899
15.01.2019 23:00:00.000,1.14066,1.14150,1.14064,1.14147,5127.1499
16.01.2019 00:00:00.000,1.14146,1.14146,1.14060,1.14108,8446.2197
16.01.2019 01:00:00.000,1.14109,1.14129,1.13969,1.13986,10606.6396
16.01.2019 02:00:00.000,1.13986,1.14036,1.13964,1.14016,7415.46
16.01.2019 03:00:00.000,1.14016,1.14044,1.13970,1.14033,7041.8501
16.01.2019 04:00:00.000,1.14033,1.14113,1.14027,1.14106,12037.9502
16.01.2019 05:00:00.000,1.14105,1.14155,1.14077,1.14120,8837.04
16.01.2019 06:00:00.000,1.14119,1.14141,1.13972,1.13985,11051.8799
16.01.2019 07:00:00.000,1.13983,1.14109,1.13917,1.13941,19237.5098
16.01.2019 08:00:00.000,1.13941,1.14220,1.13933,1.14219,25920.5996
16.01.2019 09:00:00.000,1.14218,1.14251,1.14089,1.14107,20757.0098
16.01.2019 10:00:00.000,1.14108,1.14117,1.13995,1.14002,14503.7197
16.01.2019 11:00:00.000,1.14003,1.14023,1.13779,1.13783,21739.0996
16.01.2019 12:00:00.000,1.13784,1.13969,1.13781,1.13868,22795.6191
16.01.2019 13:00:00.000,1.13870,1.13961,1.13849,1.13905,24052.6504
16.01.2019 14:00:00.000,1.13906,1.14034,1.13904,1.13981,28386.3008
16.01.2019 15:00:00.000,1.13977,1.14039,1.13923,1.13944,26644.3691
16.01.2019 16:00:00.000,1.13944,1.14108,1.13942,1.14077,21869.1094
16.01.2019 17:00:00.000,1.14077,1.14080,1.13963,1.13997,17183.4297
16.01.2019 18:00:00.000,1.13998,1.14100,1.13992,1.14074,12149.2402
16.01.2019 19:00:00.000,1.14073,1.14098,1.13973,1.13979,20638.8906
16.01.2019 20:00:00.000,1.13980,1.14026,1.13924,1.13927,18632.3203
16.01.2019 21:00:00.000,1.13925,1.13966,1.13903,1.13926,6111.7402
16.01.2019 22:00:00.000,1.13925,1.13983,1.13919,1.13955,3414.5701
16.01.2019 23:00:00.000,1.13954,1.14003,1.13953,1.14000,6550.2202
17.01.2019 00:00:00.000,1.13998,1.14000,1.13948,1.13983,7516.8701
17.01.2019 01:00:00.000,1.13984,1.14009,1.13944,1.13944,9254.4199
17.01.2019 02:00:00.000,1.13944,1.13967,1.13888,1.13905,8769.71
17.01.2019 03:00:00.000,1.13905,1.13913,1.13864,1.13886,5785.27
17.01.2019 04:00:00.000,1.13886,1.13897,1.13823,1.13829,7319.3198
17.01.2019 05:00:00.000,1.13828,1.13880,1.13795,1.13880,7507.1699
17.01.2019 06:00:00.000,1.13877,1.13919,1.13848,1.13875,9801.5
17.01.2019 07:00:00.000,1.13875,1.13944,1.13715,1.13883,20852.1309
17.01.2019 08:00:00.000,1.13881,1.13988,1.13827,1.13960,25466.9004
17.01.2019 09:00:00.000,1.13960,1.14018,1.13916,1.13939,22064.3691
17.01.2019 10:00:00.000,1.13939,1.14020,1.13889,1.14002,20472.2207
17.01.2019 11:00:00.000,1.14003,1.14053,1.13958,1.13998,20666.5391
17.01.2019 12:00:00.000,1.13998,1.14062,1.13991,1.14015,19199.0293
17.01.2019 13:00:00.000,1.14014,1.14049,1.13829,1.13983,28882.5098
17.01.2019 14:00:00.000,1.13983,1.14009,1.13853,1.13873,29674.2695
17.01.2019 15:00:00.000,1.13873,1.13945,1.13703,1.13807,25875.8301
17.01.2019 16:00:00.000,1.13807,1.13934,1.13780,1.13852,24481.9297
17.01.2019 17:00:00.000,1.13853,1.13893,1.13827,1.13866,14556.9199
17.01.2019 18:00:00.000,1.13865,1.13946,1.13807,1.13816,14813.9697
17.01.2019 19:00:00.000,1.13816,1.14005,1.13801,1.13898,24867.9492
17.01.2019 20:00:00.000,1.13895,1.13926,1.13856,1.13916,22195.9004
17.01.2019 21:00:00.000,1.13914,1.13927,1.13883,1.13893,4062.9099
17.01.2019 22:00:00.000,1.13897,1.13943,1.13879,1.13887,3694.8601
17.01.2019 23:00:00.000,1.13889,1.13928,1.13888,1.13923,5079.3101
18.01.2019 00:00:00.000,1.13923,1.13956,1.13884,1.13944,8798.6904
18.01.2019 01:00:00.000,1.13944,1.14000,1.13924,1.13955,12322.7695
18.01.2019 02:00:00.000,1.13955,1.13972,1.13908,1.13949,9025.2598
18.01.2019 03:00:00.000,1.13949,1.13971,1.13939,1.13942,8050.98
18.01.2019 04:00:00.000,1.13943,1.13973,1.13925,1.13940,5540.96
18.01.2019 05:00:00.000,1.13941,1.13942,1.13870,1.13895,5983.79
18.01.2019 06:00:00.000,1.13895,1.13976,1.13885,1.13958,8453.9199
18.01.2019 07:00:00.000,1.13958,1.13993,1.13901,1.13917,14839.4404
18.01.2019 08:00:00.000,1.13916,1.14008,1.13887,1.13960,22162.5293
18.01.2019 09:00:00.000,1.13961,1.14008,1.13928,1.13985,20256.2305
18.01.2019 10:00:00.000,1.13984,1.14099,1.13982,1.14070,20500.1094
18.01.2019 11:00:00.000,1.14069,1.14101,1.14031,1.14049,17293.6309
18.01.2019 12:00:00.000,1.14048,1.14104,1.14014,1.14030,20351.3008
18.01.2019 13:00:00.000,1.14029,1.14065,1.13967,1.13979,25297.5508
18.01.2019 14:00:00.000,1.13980,1.14009,1.13743,1.13745,34550.8984
18.01.2019 15:00:00.000,1.13745,1.13827,1.13607,1.13673,39413.9805
18.01.2019 16:00:00.000,1.13675,1.13680,1.13535,1.13623,31006.5703
18.01.2019 17:00:00.000,1.13623,1.13639,1.13569,1.13584,19184.3496
18.01.2019 18:00:00.000,1.13585,1.13686,1.13581,1.13655,18405.9707
18.01.2019 19:00:00.000,1.13655,1.13723,1.13632,1.13701,19257.2598
18.01.2019 20:00:00.000,1.13700,1.13702,1.13625,1.13652,16185.3604
18.01.2019 21:00:00.000,1.13654,1.13663,1.13621,1.13643,7000.1001
18.01.2019 22:00:00.000,1.13643,1.13643,1.13643,1.13643,0
18.01.2019 23:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 00:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 01:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 02:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 03:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 04:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 05:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 06:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 07:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 08:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 09:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 10:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 11:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 12:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 13:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 14:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 15:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 16:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 17:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 18:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 19:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 20:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 21:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 22:00:00.000,1.13643,1.13643,1.13643,1.13643,0
19.01.2019 23:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 00:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 01:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 02:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 03:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 04:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 05:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 06:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 07:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 08:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 09:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 10:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 11:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 12:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 13:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 14:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 15:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 16:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 17:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 18:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 19:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 20:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 21:00:00.000,1.13643,1.13643,1.13643,1.13643,0
20.01.2019 22:00:00.000,1.13630,1.13697,1.13615,1.13666,2213.3899
20.01.2019 23:00:00.000,1.13666,1.13686,1.13650,1.13655,4161.8799
21.01.2019 00:00:00.000,1.13654,1.13777,1.13650,1.13746,6526.29
21.01.2019 01:00:00.000,1.13745,1.13776,1.13715,1.13767,9638.5996
21.01.2019 02:00:00.000,1.13768,1.13805,1.13757,1.13770,9349.0303
21.01.2019 03:00:00.000,1.13772,1.13775,1.13738,1.13754,7471.3999
21.01.2019 04:00:00.000,1.13753,1.13789,1.13734,1.13789,5155.04
21.01.2019 05:00:00.000,1.13788,1.13792,1.13741,1.13781,6935.2202
21.01.2019 06:00:00.000,1.13781,1.13808,1.13754,1.13799,7376.8301
21.01.2019 07:00:00.000,1.13798,1.13915,1.13761,1.13849,14282.3203
21.01.2019 08:00:00.000,1.13849,1.13867,1.13725,1.13749,14311.3398
21.01.2019 09:00:00.000,1.13748,1.13764,1.13661,1.13715,14250.9805
21.01.2019 10:00:00.000,1.13716,1.13802,1.13712,1.13773,13268.0898
21.01.2019 11:00:00.000,1.13774,1.13778,1.13678,1.13689,13305.5996
21.01.2019 12:00:00.000,1.13688,1.13699,1.13594,1.13681,17083.2598
21.01.2019 13:00:00.000,1.13682,1.13689,1.13570,1.13613,17977.0898
21.01.2019 14:00:00.000,1.13613,1.13666,1.13576,1.13645,17910.2695
21.01.2019 15:00:00.000,1.13646,1.13685,1.13590,1.13634,17798.3906
21.01.2019 16:00:00.000,1.13635,1.13714,1.13635,1.13698,14519.6104
21.01.2019 17:00:00.000,1.13699,1.13703,1.13673,1.13686,5509.48
21.01.2019 18:00:00.000,1.13685,1.13697,1.13643,1.13680,5252.8599
21.01.2019 19:00:00.000,1.13680,1.13693,1.13674,1.13692,1689.59
21.01.2019 20:00:00.000,1.13692,1.13720,1.13673,1.13690,3477.77
21.01.2019 21:00:00.000,1.13689,1.13698,1.13660,1.13661,5443.9702
21.01.2019 22:00:00.000,1.13660,1.13713,1.13660,1.13707,2590.8301
21.01.2019 23:00:00.000,1.13707,1.13720,1.13682,1.13693,6574.8398
22.01.2019 00:00:00.000,1.13693,1.13722,1.13682,1.13687,6726.8501
22.01.2019 01:00:00.000,1.13686,1.13732,1.13668,1.13701,6793.73
22.01.2019 02:00:00.000,1.13702,1.13712,1.13671,1.13706,7162.25
22.01.2019 03:00:00.000,1.13706,1.13711,1.13622,1.13626,8336.1104
22.01.2019 04:00:00.000,1.13627,1.13627,1.13560,1.13587,9492.75
22.01.2019 05:00:00.000,1.13587,1.13613,1.13559,1.13576,7247.6602
22.01.2019 06:00:00.000,1.13577,1.13601,1.13500,1.13543,10604.3398
22.01.2019 07:00:00.000,1.13542,1.13560,1.13462,1.13534,19284.9492
22.01.2019 08:00:00.000,1.13535,1.13639,1.13503,1.13609,21532.8496
22.01.2019 09:00:00.000,1.13608,1.13652,1.13569,1.13614,19321.0391
22.01.2019 10:00:00.000,1.13614,1.13674,1.13566,1.13628,18802.2402
22.01.2019 11:00:00.000,1.13628,1.13630,1.13575,1.13586,16669.7598
22.01.2019 12:00:00.000,1.13589,1.13629,1.13547,1.13550,21548.0391
22.01.2019 13:00:00.000,1.13550,1.13557,1.13453,1.13457,27654.2305
22.01.2019 14:00:00.000,1.13457,1.13559,1.13363,1.13556,32698.9297
22.01.2019 15:00:00.000,1.13556,1.13649,1.13546,1.13565,29795.2891
22.01.2019 16:00:00.000,1.13565,1.13653,1.13551,1.13593,17544.1699
22.01.2019 17:00:00.000,1.13593,1.13715,1.13582,1.13693,13387.2197
22.01.2019 18:00:00.000,1.13694,1.13741,1.13652,1.13679,18112.1191
22.01.2019 19:00:00.000,1.13680,1.13684,1.13612,1.13618,14159.4297
22.01.2019 20:00:00.000,1.13619,1.13646,1.13521,1.13525,16388.2305
22.01.2019 21:00:00.000,1.13525,1.13630,1.13525,1.13606,6893.4902
22.01.2019 22:00:00.000,1.13605,1.13671,1.13601,1.13636,3316.4099
22.01.2019 23:00:00.000,1.13632,1.13645,1.13617,1.13636,5891.5498
23.01.2019 00:00:00.000,1.13638,1.13652,1.13619,1.13646,7661.21
23.01.2019 01:00:00.000,1.13646,1.13679,1.13605,1.13657,12042.4404
23.01.2019 02:00:00.000,1.13657,1.13666,1.13631,1.13654,8050.4199
23.01.2019 03:00:00.000,1.13654,1.13689,1.13640,1.13642,6541.7202
23.01.2019 04:00:00.000,1.13642,1.13681,1.13634,1.13666,7662.79
23.01.2019 05:00:00.000,1.13666,1.13689,1.13636,1.13685,7255.0698
23.01.2019 06:00:00.000,1.13684,1.13723,1.13657,1.13718,9903.5498
23.01.2019 07:00:00.000,1.13717,1.13719,1.13631,1.13654,18039.1699
23.01.2019 08:00:00.000,1.13653,1.13655,1.13539,1.13623,27127.9805
23.01.2019 09:00:00.000,1.13623,1.13648,1.13537,1.13560,20990.8594
23.01.2019 10:00:00.000,1.13561,1.13596,1.13512,1.13577,20105.0898
23.01.2019 11:00:00.000,1.13579,1.13676,1.13577,1.13654,19036.0898
23.01.2019 12:00:00.000,1.13654,1.13699,1.13618,1.13660,18040.6602
23.01.2019 13:00:00.000,1.13660,1.13701,1.13508,1.13548,27573.3594
23.01.2019 14:00:00.000,1.13550,1.13673,1.13520,1.13631,31424.8398
23.01.2019 15:00:00.000,1.13631,1.13905,1.13630,1.13793,30351.3398
23.01.2019 16:00:00.000,1.13793,1.13939,1.13777,1.13899,27256.3301
23.01.2019 17:00:00.000,1.13898,1.13947,1.13878,1.13927,18999.0293
23.01.2019 18:00:00.000,1.13928,1.13936,1.13855,1.13874,18376.0098
23.01.2019 19:00:00.000,1.13874,1.13900,1.13819,1.13833,15966.1201
23.01.2019 20:00:00.000,1.13834,1.13856,1.13808,1.13829,12446.71
23.01.2019 21:00:00.000,1.13826,1.13834,1.13797,1.13812,6255.7798
23.01.2019 22:00:00.000,1.13812,1.13850,1.13793,1.13814,3621.1201
23.01.2019 23:00:00.000,1.13814,1.13868,1.13807,1.13866,6067.2798
24.01.2019 00:00:00.000,1.13865,1.13900,1.13832,1.13875,10598.9297
24.01.2019 01:00:00.000,1.13873,1.13917,1.13860,1.13869,10841.1602
24.01.2019 02:00:00.000,1.13870,1.13871,1.13829,1.13864,12727.4502
24.01.2019 03:00:00.000,1.13865,1.13905,1.13859,1.13884,7892.04
24.01.2019 04:00:00.000,1.13885,1.13905,1.13843,1.13865,7914.7998
24.01.2019 05:00:00.000,1.13865,1.13865,1.13829,1.13856,9087.3496
24.01.2019 06:00:00.000,1.13856,1.13883,1.13777,1.13807,10681.8701
24.01.2019 07:00:00.000,1.13808,1.13821,1.13656,1.13703,13763.5
24.01.2019 08:00:00.000,1.13701,1.13766,1.13407,1.13650,28515.5703
24.01.2019 09:00:00.000,1.13651,1.13653,1.13403,1.13470,24271.8906
24.01.2019 10:00:00.000,1.13469,1.13526,1.13385,1.13440,20889.0098
24.01.2019 11:00:00.000,1.13440,1.13460,1.13302,1.13460,17391.5508
24.01.2019 12:00:00.000,1.13459,1.13592,1.13388,1.13403,20871.9609
24.01.2019 13:00:00.000,1.13403,1.13483,1.13069,1.13357,39533.3203
24.01.2019 14:00:00.000,1.13358,1.13802,1.13358,1.13780,36649.0781
24.01.2019 15:00:00.000,1.13780,1.13808,1.13511,1.13541,25551.2207
24.01.2019 16:00:00.000,1.13543,1.13553,1.13205,1.13213,29006.2402
24.01.2019 17:00:00.000,1.13217,1.13240,1.12950,1.12994,29636.9902
24.01.2019 18:00:00.000,1.12994,1.13041,1.12925,1.13041,22592.1504
24.01.2019 19:00:00.000,1.13041,1.13063,1.12897,1.12992,21424.7109
24.01.2019 20:00:00.000,1.12991,1.13114,1.12983,1.13082,15120.6299
24.01.2019 21:00:00.000,1.13081,1.13140,1.13015,1.13064,6932.6802
24.01.2019 22:00:00.000,1.13064,1.13072,1.13012,1.13027,6400.5498
24.01.2019 23:00:00.000,1.13028,1.13156,1.13011,1.13130,10458.0703
25.01.2019 00:00:00.000,1.13131,1.13151,1.13052,1.13101,11094.9697
25.01.2019 01:00:00.000,1.13101,1.13136,1.13054,1.13081,12064.8301
25.01.2019 02:00:00.000,1.13080,1.13208,1.13074,1.13206,11353.7598
25.01.2019 03:00:00.000,1.13206,1.13270,1.13185,1.13212,11616.8096
25.01.2019 04:00:00.000,1.13211,1.13226,1.13178,1.13206,8034.9502
25.01.2019 05:00:00.000,1.13206,1.13280,1.13194,1.13225,8715.3604
25.01.2019 06:00:00.000,1.13225,1.13256,1.13150,1.13247,12628.3301
25.01.2019 07:00:00.000,1.13247,1.13284,1.13183,1.13242,21056.3594
25.01.2019 08:00:00.000,1.13243,1.13293,1.13160,1.13278,25252.3809
25.01.2019 09:00:00.000,1.13278,1.13348,1.13208,1.13302,19807.5293
25.01.2019 10:00:00.000,1.13302,1.13389,1.13267,1.13385,16291.3203
25.01.2019 11:00:00.000,1.13384,1.13497,1.13343,1.13464,19050.4395
25.01.2019 12:00:00.000,1.13465,1.13500,1.13414,1.13420,21241.8105
25.01.2019 13:00:00.000,1.13421,1.13582,1.13397,1.13574,61186.8906
25.01.2019 14:00:00.000,1.13574,1.13893,1.13565,1.13792,32975.5508
25.01.2019 15:00:00.000,1.13792,1.14080,1.13783,1.13973,32821.3086
25.01.2019 16:00:00.000,1.13974,1.14129,1.13958,1.14064,17928.7891
25.01.2019 17:00:00.000,1.14064,1.14149,1.13996,1.14058,19454.1797
25.01.2019 18:00:00.000,1.14058,1.14105,1.14020,1.14069,15552.6504
25.01.2019 19:00:00.000,1.14068,1.14150,1.14034,1.14143,17095.6406
25.01.2019 20:00:00.000,1.14145,1.14177,1.14103,1.14150,13508.8799
25.01.2019 21:00:00.000,1.14150,1.14176,1.14041,1.14089,7959.2002
25.01.2019 22:00:00.000,1.14089,1.14089,1.14089,1.14089,0
25.01.2019 23:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 00:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 01:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 02:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 03:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 04:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 05:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 06:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 07:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 08:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 09:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 10:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 11:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 12:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 13:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 14:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 15:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 16:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 17:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 18:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 19:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 20:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 21:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 22:00:00.000,1.14089,1.14089,1.14089,1.14089,0
26.01.2019 23:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 00:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 01:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 02:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 03:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 04:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 05:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 06:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 07:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 08:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 09:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 10:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 11:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 12:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 13:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 14:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 15:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 16:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 17:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 18:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 19:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 20:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 21:00:00.000,1.14089,1.14089,1.14089,1.14089,0
27.01.2019 22:00:00.000,1.14041,1.14116,1.14025,1.14096,3411.4399
27.01.2019 23:00:00.000,1.14097,1.14139,1.14097,1.14131,4268.3198
28.01.2019 00:00:00.000,1.14131,1.14189,1.14112,1.14117,7568.5298
28.01.2019 01:00:00.000,1.14116,1.14190,1.14115,1.14150,8050.21
28.01.2019 02:00:00.000,1.14151,1.14157,1.14091,1.14141,6970.1401
28.01.2019 03:00:00.000,1.14139,1.14260,1.14111,1.14197,7044.6401
28.01.2019 04:00:00.000,1.14197,1.14258,1.14192,1.14192,6396.1099
28.01.2019 05:00:00.000,1.14192,1.14194,1.14113,1.14119,6694.5698
28.01.2019 06:00:00.000,1.14119,1.14130,1.14037,1.14088,8033.3101
28.01.2019 07:00:00.000,1.14087,1.14158,1.14054,1.14064,16104.4404
28.01.2019 08:00:00.000,1.14063,1.14064,1.13904,1.14012,22562.6602
28.01.2019 09:00:00.000,1.14011,1.14093,1.14007,1.14085,18048.8203
28.01.2019 10:00:00.000,1.14085,1.14183,1.14069,1.14146,18921.7402
28.01.2019 11:00:00.000,1.14145,1.14227,1.14069,1.14071,19934.4395
28.01.2019 12:00:00.000,1.14070,1.14193,1.14066,1.14121,17900.4902
28.01.2019 13:00:00.000,1.14121,1.14240,1.14120,1.14174,23897.8496
28.01.2019 14:00:00.000,1.14173,1.14330,1.14051,1.14270,34622.5313
28.01.2019 15:00:00.000,1.14270,1.14378,1.14255,1.14363,28327.25
28.01.2019 16:00:00.000,1.14363,1.14439,1.14304,1.14373,25664.7305
28.01.2019 17:00:00.000,1.14374,1.14390,1.14318,1.14345,19642.0391
28.01.2019 18:00:00.000,1.14347,1.14394,1.14343,1.14351,14684.2598
28.01.2019 19:00:00.000,1.14350,1.14381,1.14262,1.14283,14107.0596
28.01.2019 20:00:00.000,1.14283,1.14294,1.14259,1.14285,13358.3096
28.01.2019 21:00:00.000,1.14284,1.14302,1.14257,1.14292,5879.6802
28.01.2019 22:00:00.000,1.14302,1.14314,1.14270,1.14285,3918.1001
28.01.2019 23:00:00.000,1.14285,1.14314,1.14267,1.14299,4387.9902
29.01.2019 00:00:00.000,1.14299,1.14343,1.14244,1.14269,8679.7803
29.01.2019 01:00:00.000,1.14270,1.14279,1.14207,1.14251,7550.3901
29.01.2019 02:00:00.000,1.14250,1.14319,1.14249,1.14309,9292.8701
29.01.2019 03:00:00.000,1.14310,1.14330,1.14292,1.14299,6243.5
29.01.2019 04:00:00.000,1.14298,1.14343,1.14298,1.14318,5784.6499
29.01.2019 05:00:00.000,1.14317,1.14335,1.14285,1.14331,8005.5601
29.01.2019 06:00:00.000,1.14331,1.14398,1.14328,1.14348,9004.1104
29.01.2019 07:00:00.000,1.14348,1.14439,1.14314,1.14352,19038.8594
29.01.2019 08:00:00.000,1.14352,1.14504,1.14339,1.14416,27086.8301
29.01.2019 09:00:00.000,1.14417,1.14454,1.14356,1.14417,21440.8203
29.01.2019 10:00:00.000,1.14416,1.14461,1.14370,1.14406,22024.2207
29.01.2019 11:00:00.000,1.14405,1.14410,1.14309,1.14362,23634.1992
29.01.2019 12:00:00.000,1.14361,1.14365,1.14216,1.14249,27488.5508
29.01.2019 13:00:00.000,1.14249,1.14267,1.14187,1.14263,28415.6992
29.01.2019 14:00:00.000,1.14263,1.14311,1.14144,1.14259,30442.3008
29.01.2019 15:00:00.000,1.14259,1.14300,1.14113,1.14161,31553.5293
29.01.2019 16:00:00.000,1.14161,1.14400,1.14141,1.14246,25956.7695
29.01.2019 17:00:00.000,1.14247,1.14293,1.14204,1.14279,21855.9902
29.01.2019 18:00:00.000,1.14280,1.14290,1.14223,1.14239,17789.8301
29.01.2019 19:00:00.000,1.14239,1.14349,1.14238,1.14286,24509.6797
29.01.2019 20:00:00.000,1.14286,1.14410,1.14259,1.14332,27858.6191
29.01.2019 21:00:00.000,1.14333,1.14367,1.14299,1.14347,7893.2998
